,1,2,3,4,5,anomaly
43643,0.40659733015910626,0.5980426906493037,0.8991937489577734,0.9209126475864969,0.895855140081207,1
43644,0.3838414815234686,0.6001852758850518,0.9129462546234272,0.9769643134332683,0.8585253230998788,1
43645,0.5113042079935834,0.715947694802089,1.0232509809887376,0.9645524075785874,0.9468695655780539,1
43646,0.38501891927395,0.5719214999332517,0.896184593055415,0.9297710996195482,0.8740247648310103,1
43647,0.37549541452748436,0.6425868549248259,0.9194875202583942,1.038638468713193,0.8793855034044049,1
43648,0.19124765183294054,0.19165777922982516,0.46868447364664473,0.41595313792023664,0.38568741992668687,1
43649,0.22703150396677133,0.1961572755538752,0.4786592426838749,0.42491128940125494,0.4019650609271799,1
43650,0.2043687556571198,0.1861151831277249,0.4718901885543073,0.4112873496017569,0.39011706200284874,1
43651,0.2630981300441228,0.20731763860742192,0.44918627208643347,0.39820535345988267,0.42917722325734303,1
43652,0.21881791113723223,0.19177264053654589,0.4720418346192652,0.4294044976051656,0.40003535616280106,1
43653,0.21046291621642846,0.17719954581512792,0.43137887556038323,0.407959745805178,0.39791997768797027,1
43654,0.18824039309319657,0.18428365972086638,0.32904477340714505,0.177556160281179,0.18730429581077002,1
43655,0.21147756212023375,0.2384234143758163,0.3630389516355867,0.19149801620761983,0.21205193017114418,1
43656,0.1643765182577697,0.24300413558616427,0.32999800769149645,0.20853019332605305,0.20899372988740814,1
43657,0.1716942869120812,0.17385001347031476,0.30967672915812977,0.19238545880290048,0.20942230690821353,1
43658,0.20860093053912684,0.2880325007986351,0.34190804199150343,0.22070906794132447,0.2609269424432149,1
43659,0.1846725753968973,0.3875372052483789,0.3810256036264877,0.29854074789350343,0.3089982644998865,1
43660,0.23511667585185086,0.22236679690781558,0.2716197818306803,0.18429431176809052,0.18359963775791183,1
43661,0.24068745887870469,0.19587393345694337,0.2608604847923014,0.16819599349199738,0.16312137139668115,1
43662,0.24641598760912722,0.20872155876296405,0.26978086341364965,0.17640483991716627,0.1545737518753256,1
43663,0.26739823495876325,0.20336377403651937,0.27137124749381464,0.1598542051022509,0.14896050553287812,1
43664,0.23758757949044534,0.2367656441341115,0.2954916612600157,0.169751994599245,0.16346942698589137,1
43665,0.2564525791393756,0.2478633177927101,0.29376464118700885,0.18799767664419254,0.1726514778826724,1
43666,0.14368817393905312,0.17708414107201584,0.19926225107650636,0.1270133753124693,0.11714796371961715,1
43667,0.18757373619318563,0.19347936348033173,0.2115504606625278,0.13777688581690561,0.1505545899156969,1
43668,0.13226474953432202,0.1905734406119643,0.20785691695866118,0.13377621248825117,0.11150922399449197,1
43669,0.18524536630120236,0.1886908519501495,0.21160725489056317,0.14756226772654224,0.1278780155070794,1
43670,0.14276446640497534,0.1817854865117327,0.2066710907722093,0.1268020321875379,0.10514232084604287,1
43671,0.1902750136276545,0.19632532823126717,0.1942903931218565,0.142546478439502,0.14275062526224724,1
43672,0.1118245738056499,0.17511013870646958,0.17872996647148048,0.0730079343902127,0.07709964944733246,1
43673,0.11833114208745275,0.17432384782212934,0.17325557039547926,0.07151890874857315,0.10370925792650625,1
43674,0.15762809382778578,0.20881293908942153,0.2011132479287649,0.1084103056703178,0.14862183382343305,1
43675,0.10162884954227792,0.17805004066324726,0.17710928527354428,0.07275229174081346,0.1086267805606369,1
43676,0.08230236805848531,0.21832451198197175,0.23085931055748518,0.11261758868432406,0.13226734681223468,1
43677,0.1797492646435695,0.18469023576169746,0.16950452187658477,0.10061780073774863,0.0990391921117595,1
43678,0.2791063223411132,0.31969685223092137,0.20527060567570168,0.14902554148486422,0.2805730730467197,1
43679,0.2775676094446974,0.3141425213301962,0.22627539578418757,0.16428753660656248,0.301074612789811,1
43680,0.29139278192288554,0.33745711456740995,0.20839327661905357,0.15736957791699194,0.29139501293585657,1
43681,0.24772403052073982,0.20530589811530822,0.20296170926494847,0.1391448754338029,0.19917150302764475,1
43682,0.2359229542827526,0.2974930283152131,0.20219769392267134,0.1449503898868909,0.1375880784471446,1
43683,0.24865692530082867,0.3310032163699846,0.23787689625637198,0.17587837914448792,0.22773473123225543,1
43684,0.1685707377392063,0.28748594520043524,0.24934967218532564,0.15669129346465094,0.4010562561693084,1
43685,0.23643291461658414,0.3310718594473615,0.3345882859613701,0.23598223046554664,0.4971222091970908,1
43686,0.1680299440822934,0.2840139959029882,0.24794022469722166,0.16143256392179553,0.4683287613995414,1
43687,0.20033632140389682,0.27486928580264486,0.22899434063038926,0.15255175680545122,0.48439067264747776,1
43688,0.2128931355478113,0.2929331413809582,0.2656972006331659,0.17744708920534022,0.5975499670083333,1
43689,0.14465211167941056,0.2784675737106008,0.2520812226474558,0.1674551577018064,0.6509324986732584,1
43690,0.11545910981468452,0.26953751915126173,0.2577104393657382,0.2531968155678268,1.348062292690485,1
43691,0.10514047177840827,0.27760240554820903,0.2720787640834684,0.26177164353734395,1.3678865381636025,1
43692,0.13877926428111675,0.2748522901670785,0.2623836876151467,0.27570093782527977,1.5359004995753334,1
43693,0.16208816650178343,0.2835863959522108,0.2615242403850734,0.29430147527906936,1.5779451206039115,1
43694,0.14486933679543695,0.3971095160706904,0.3678166297706706,0.45380028910704967,1.7847219714251237,1
43695,0.22690050605369008,0.2841959915287647,0.2676301103487787,0.3290886254717069,1.6541645937033873,1
43696,0.12434966801212599,0.21997903058214704,0.1337697900351631,0.16176944651697803,0.2362291164917569,1
43697,0.08341856893654541,0.2606009939684672,0.1824022334347882,0.19839370096715075,0.3218930899564492,1
43698,0.16404337860283713,0.2166496969172684,0.1319077613785095,0.17612833093333224,0.25920864864761534,1
43699,0.15378990368636627,0.21922457194878808,0.1409690983417873,0.18639001909690023,0.2821906084151787,1
43700,0.21555139250155833,0.2202307687984657,0.1276626849934513,0.19178361484091627,0.3039899656713462,1
43701,0.15396828738341042,0.236593308002619,0.13383524919963724,0.19163901736347003,0.33100277801235595,1
43702,0.16641085579025797,0.5352207609328026,0.3028303897060097,0.5959718024823171,1.384384272252398,1
43703,0.35440902176255223,0.5408644730276121,0.34664876781281306,0.5541623643349932,1.3400416593677364,1
43704,0.23291053043383142,0.5418372113826739,0.3152994078994523,0.5500382683915449,1.2160118099653892,1
43705,0.1755717289823434,0.4817181975554586,0.264921617638355,0.634041569990394,1.4200808664060105,1
43706,0.1396868022293686,0.6047699868780254,0.3464022659237185,0.7192028093239967,1.4268574509785148,1
43707,0.435792428830016,0.42812295645787773,0.30012037878235087,0.7073561790550734,1.2882270963162659,1
43708,0.34551409088801277,0.7407110257684556,0.93350732559748,0.539251336143819,1.3610329120666824,1
43709,0.29661405687937953,0.8460530394289422,1.057834656230858,0.5853933451311603,1.4917815841645474,1
43710,0.36868795014105393,0.8316008816802264,1.013990736175965,0.5610695643868817,1.4088772610626403,1
43711,0.39862771553848947,0.7699204233095107,0.9080370754588509,0.533789304294476,1.5389014642467982,1
43712,0.5968252683910246,0.7696851869937638,0.9490658189776218,0.4906203443736469,1.459643604717598,1
43713,0.3776870879495374,1.1954934296882551,1.423406054544141,0.5435125224043607,1.1595947091405434,1
43714,0.24131323505566052,1.3709524332746776,0.8691692530764155,0.4310980804648466,0.6795602772236534,1
43715,0.22960485513522222,1.3568396444039639,0.8009160875367939,0.38612843969520055,0.5738426955229334,1
43716,0.19499804342875315,1.381162221408052,1.0129321050374474,0.40430603536931314,0.6774838152103847,1
43717,0.16584786995676104,1.3663281716755675,0.9478114350356852,0.444471945409958,0.8736045680062827,1
43718,0.2474351872163644,1.5180721373081478,1.2702965270189293,0.3846939941896503,0.4572147443409712,1
43719,0.43849173463464136,1.431455023042473,1.2120065738418175,0.5407262928532908,0.8114000818168007,1
43720,0.12928148405728854,0.2831463915532373,0.5540981478475027,0.5557458843595899,0.7636532142850025,1
43721,0.1379918628600965,0.28257349658156083,0.5435589469214323,0.5686438398804039,0.7496927320515181,1
43722,0.2942183890565211,0.34145860725483373,0.6506732940160307,0.64482216139584,0.8347492084076124,1
43723,0.2734971044780245,0.32703018647649146,0.6011923646021825,0.5983239477256093,0.7458990927093394,1
43724,0.3267205448762294,0.36419376838794665,0.6421748564710902,0.6395716640032527,0.7802080315149021,1
43725,0.17754669118201608,0.2809901954394943,0.5525850287734198,0.5763795763520244,0.7010881000907,1
43726,1.069562380175786,1.955687199978798,2.2397927121556545,2.2596558917917253,2.0249318331783437,1
43727,1.1634853889170829,1.9128601159986607,2.211951108502515,2.2591221158208006,1.977753596200551,1
43728,1.132891414214552,1.9368403794761275,2.22303121119705,2.266778548522722,2.0222653854128683,1
43729,1.2155996877127038,1.9210645223137959,2.2108357866879786,2.2483081079485054,2.025523550605215,1
43730,1.2497342336324557,1.9306266751114998,2.2416445641118012,2.241135890310788,2.0645544432678045,1
43731,1.3782003307050175,1.9544684678623752,2.268979563684469,2.240676390320265,2.092540916099463,1
43732,0.1408750484643571,0.30678910205930776,0.26552203515517825,0.20552877075922607,0.3192284403117802,1
43733,0.15521231527610757,0.3103546859048383,0.2543440660050314,0.2744882187725216,0.28232860549170846,1
43734,0.23231213319007935,0.36823030528610873,0.28494560136617086,0.23600355230182055,0.23968471418752108,1
43735,0.21896951497607708,0.3571200851776592,0.2876921518426659,0.1887949163718273,0.2630773154673696,1
43736,0.27119164474800767,0.3479023121347649,0.2604392963366165,0.1855094787282541,0.2638396281187623,1
43737,0.2296381595162264,0.32457867151398573,0.27312070440660036,0.22808197299264152,0.25737000688218864,1
43738,0.1082757535113417,0.13225193747367378,0.19672741177451858,0.17963677260038208,0.19787977077764704,1
43739,0.16320010827891754,0.1356944943550152,0.19950416827028766,0.18406656286538256,0.19346419011299076,1
43740,0.1209865094850412,0.24827498813988805,0.3219718969402431,0.2864416771016012,0.3260226843725026,1
43741,0.15455769816648027,0.13978241407319536,0.19208899485817799,0.21334619089229498,0.2112677768090513,1
43742,0.12619006638605393,0.13258030529066125,0.2188119203124858,0.2056506582017154,0.2592041595663498,1
43743,0.09770468752297945,0.20526735980126376,0.2664097834027252,0.2608561016185549,0.2808308546962253,1
43744,0.1695140207940522,0.22068875415332917,0.25916546585645994,0.20037690405463798,0.19629210533015934,1
43745,0.18408503857110547,0.20607035426110273,0.24726089224403475,0.19039687131190777,0.19564995290421386,1
43746,0.21451682821904952,0.19722573093887122,0.24279733818236934,0.19599430051053937,0.21913234761432238,1
43747,0.22231170735800523,0.21170100037875464,0.2482410057228128,0.19529740275820995,0.20550465533924991,1
43748,0.1924334627613081,0.2217976542801476,0.27618070671383116,0.21315032770626716,0.22112933065336607,1
43749,0.18355863339297326,0.22463783044325966,0.27333215883161066,0.24594571651738248,0.2401180473773588,1
43750,0.08633379916639951,0.10111917481790975,0.18961519289322226,0.22822119594565662,0.22026992322706185,1
43751,0.07643552051179185,0.13383059689369015,0.21445744102817668,0.24895797348396215,0.24100080303810578,1
43752,0.09464458913362483,0.1679949741529596,0.24900478045488456,0.17819102459132535,0.2525406020387401,1
43753,0.08679421394432503,0.1149748884564793,0.18762106036694287,0.19422073476753712,0.21755394415759186,1
43754,0.11537308811116663,0.11767681491534955,0.1861754439502196,0.22193120778034553,0.18932718188785364,1
43755,0.1361453446040288,0.10033934658734103,0.17267385751047187,0.2400879099072302,0.1830201635292846,1
43756,0.16387122620785616,0.23538429878878092,0.22409114684612805,0.12143793678627915,0.21076233152267612,1
43757,0.16139793085495444,0.2655115120645793,0.24875234112914915,0.1324289654961859,0.23219191081193088,1
43758,0.17656904724494504,0.2556384639291766,0.24195338587656634,0.14666545608282447,0.22492704244818212,1
43759,0.1868090505260757,0.26093219317775707,0.24064197996187447,0.16412801342947636,0.2276842821746827,1
43760,0.1621343322724504,0.2322270291044333,0.2690078838283957,0.11179738877486724,0.2545363307333439,1
43761,0.2049202890391047,0.21249616741205704,0.230456688221489,0.1848132052756901,0.22615535649800628,1
43762,0.10894635539590855,0.15548782049464827,0.1585988392453809,0.19185297415608063,0.46619520733742503,1
43763,0.13190921209049927,0.21294348550531167,0.20335224560138299,0.16635218651440606,0.49079854288056285,1
43764,0.12966302527048287,0.1442260564528077,0.14985397190908406,0.11084231464127012,0.37602562419874863,1
43765,0.194266368056432,0.2068464755821307,0.17870149399940294,0.1720535564145114,0.48576493245986146,1
43766,0.16489228484675908,0.14952500735891003,0.14088146990296066,0.1154707410244249,0.3868588685687527,1
43767,0.12816953182545054,0.1544499154422629,0.1765246664796392,0.13772847171391756,0.409464008889847,1
43768,0.07647106474988918,0.10384258485193393,0.2085007917144966,0.37797224092547904,0.3650318803949426,1
43769,0.0640977964140376,0.1486277095457187,0.28584223157268296,0.3418870004235296,0.4226442995809875,1
43770,0.07146215745264795,0.1276869405552243,0.21852112621701095,0.44010494030173164,0.42462242263467276,1
43771,0.1479008480937821,0.11196574210597987,0.20139565974976442,0.502164974617334,0.3660007949879603,1
43772,0.11251746994094158,0.11120716290400325,0.20396221377414148,0.48925261751126076,0.3915248827187042,1
43773,0.09462456280639013,0.10120089015390313,0.19240131766273544,0.538887407273282,0.3883572413719411,1
43774,0.13573341862513683,0.22026077490223522,0.20228744522276187,0.17022344427185382,0.4378605597801744,1
43775,0.13090294569395505,0.2719402874323528,0.25137112791267646,0.1958771340738618,0.4979816589091652,1
43776,0.1331834657375163,0.22318229998672018,0.21988800784437224,0.16511280801565556,0.4243808486496427,1
43777,0.1320794749998163,0.25906051169737987,0.26739413771599024,0.2103303364240156,0.49547663652200713,1
43778,0.16361863702358545,0.1594219717602457,0.12283730696460726,0.17831701043968473,0.3855151750489112,1
43779,0.1538443450785665,0.27410786824808325,0.1660008910018141,0.21865148975033039,0.5154116781834781,1
43780,0.1374408037516858,0.23821242946332388,0.17921602657447983,0.2465920456080971,1.2385032631063262,1
43781,0.14155165899756098,0.2780639514910643,0.19355235005151902,0.2530411059491359,1.3845060258354345,1
43782,0.15537226824716813,0.2518264284950513,0.18061421615552437,0.2687446533819685,1.3192522389995913,1
43783,0.13848386395917714,0.26702820258424875,0.19428246908834948,0.2834890269464437,1.4356838181033822,1
43784,0.13555610231729495,0.21938412396891763,0.19113214287607513,0.32055476471568883,1.2905320436340568,1
43785,0.127555314858839,0.2955562214583091,0.2516330593334835,0.3515751781226499,1.4905041831711923,1
43786,0.08142681817005966,0.15075105168325728,0.19328606925581676,0.6193329934877578,1.5540798994568654,1
43787,0.1006907454789915,0.14835476230410136,0.21019131106121058,0.5212257304635788,1.372309754868966,1
43788,0.0978771555695993,0.14234866020953404,0.22125838781355192,0.6766738959783429,1.4876339844538624,1
43789,0.14301433737069127,0.13974971176633064,0.15923962101438535,0.6601397363698983,1.552704925890232,1
43790,0.07369983028339065,0.16312439078932142,0.23648753504780295,0.7689659372945595,1.6387696789596542,1
43791,0.10387197416014825,0.13582645697870602,0.18440294793121526,0.8960384977750036,1.7271854575611962,1
43792,0.08499116283255238,0.08839176325290331,0.14884489946189702,0.2962470217399466,0.27322313712082497,1
43793,0.10111147827891055,0.09489327278794753,0.16403093316248946,0.480158067287756,0.3457513886014956,1
43794,0.10757596376897702,0.09558468054580029,0.11536173216950522,0.20608792661867567,0.23796756819649909,1
43795,0.08613990631208986,0.10882545508062566,0.1325907534522385,0.21658429315298625,0.25609277122079677,1
43796,0.11439047796751833,0.17608611243647382,0.23142179886067857,0.441935019825177,0.38475347560885276,1
43797,0.13786124510231326,0.19353605497865906,0.2693948115342236,0.6056694642369299,0.42848549668518415,1
43798,0.08547778106445196,0.4219568354784766,0.493814810224076,1.3977397618585687,1.7954666262903374,1
43799,0.10924800126516405,0.37067476627492146,0.45038345238771416,1.443814679205518,1.6863727809584146,1
43800,0.10715800031932482,0.5080962986492509,0.5584710801924451,1.2119580672569699,1.9772859505839346,1
43801,0.103954012555035,0.4818643437142022,0.6162128761539406,1.6131595096732205,1.7890769425183635,1
43802,0.13487208115957822,0.5791039241505974,0.7925852614979745,1.8259997133370416,1.9188889781551308,1
43803,0.10497847073462187,0.4211670011551087,0.4164226258249563,1.0224754128068805,1.8882269588545995,1
43804,0.2403480138436541,0.7829100573071954,1.041884044041984,1.6177443564194853,1.3119640862435376,1
43805,0.24461273166196662,0.7077590415280437,0.885100865246209,1.0995150070549347,1.1832067690477162,1
43806,0.32384346918930096,0.9068355490510345,1.00593102805481,1.123591615811538,1.1854484820552695,1
43807,0.24436526368377015,0.9542212132533032,0.8717334597069046,1.292692226636739,1.2472576939579452,1
43808,0.33344240723377805,1.2272990049406909,0.9737966144928484,1.5662593467454826,1.520829704832558,1
43809,0.27743672339097836,1.071920138130171,0.9294327565714783,1.490922743049455,1.277661313409202,1
43810,0.21256599407211474,0.26466902472696713,0.4771943285132853,1.0104266415867078,0.5045607166323512,1
43811,0.37254846310204387,0.6087340772836539,0.7474952452799166,1.3586466021308345,0.6740037834353659,1
43812,0.4344887985759583,0.7965885935521194,1.1372377058776393,1.8786711268861653,0.9745579799932839,1
43813,0.40618134177659837,0.8658602327813478,1.1473424829896062,1.7611893304210942,1.0962091164414034,1
43814,0.5614928298198613,1.1637265716579996,1.3295167205539584,1.6410049242846412,0.9673323320631235,1
43815,0.48239100966506426,1.0348988149776164,1.1717218328478733,1.5620453588723655,0.9109539438519126,1
43816,0.4233131794365552,0.5860164695365009,1.5302840656995735,1.8475372464252746,1.3490707033490632,1
43817,0.4918465731108596,0.8548868732308852,1.5987960620853068,1.827864964131316,1.8181478076319315,1
43818,0.44550147900778125,0.8340755819273272,1.6597496224618937,1.5564656389650784,1.8170161392433106,1
43819,0.5732660072127136,0.8681662173953189,1.8334981307356644,1.6604963586642931,2.013108774631331,1
43820,0.4235842871603421,0.9025619245314738,1.7154043228758884,1.6759394262565013,1.7952487011933538,1
43821,0.34655380586898915,0.6762495079055936,1.7160519712482682,1.3688692798803366,1.8774956553564546,1
43822,1.1322558999015622,2.107550512920701,2.945824001595553,3.609383507313688,3.1921826763467176,1
43823,1.03775954491468,1.9587760146904973,2.9697795046180673,3.144965922635656,2.821296268921944,1
43824,0.9649602820613467,1.8224620799817148,3.0271432979538795,2.6312601053066693,2.995057926751852,1
43825,0.9245451160529811,1.8104436861056996,2.9545728908036373,2.6005173334806253,3.0232241583784223,1
43826,0.914386850187942,1.8030248455477231,2.932502900882459,2.5759035080997674,3.0132733658286077,1
43827,0.8877820861590983,1.8042789647280375,2.874119975428328,2.5289863389063107,2.941201319991255,1
43828,0.42747435989460375,0.17052981215019924,0.7180116935847457,1.4732064855374625,40.589878430604244,1
43829,0.3353292896443012,0.14906209534695167,0.5619222385487099,0.31686698223265186,4.3428245448965,1
43830,0.33015957878563906,0.13574013432430646,0.40741669449982193,0.3044102571967993,0.372888848157255,1
43831,0.33865714208543324,0.14422452565085278,0.3959301092473943,0.2761321762703097,0.33018625189826944,1
43832,0.2963877983205111,0.14944009238177047,0.5530967314840652,0.2514680242668935,0.24459260948649972,1
43833,0.30258238825473666,0.17171995422900777,0.5636945684546694,0.6108733802054237,0.3912208029852431,1
43834,0.13118919741562898,0.08542257672717819,0.2322842620789239,0.15513750212444916,0.4397587020817267,1
43835,0.13701370159297768,0.09991876782184607,0.2455464037473228,0.14515720593298262,0.3960886475624619,1
43836,0.14211888255622634,0.07335616963824891,0.19601236922225232,0.1607562414797147,0.4016177374820103,1
43837,0.20133751799546626,0.14766601414882613,0.26281704733583555,0.18284280590820123,0.378249297104451,1
43838,0.13502616728658098,0.06559595854630454,0.19201835852402688,0.17171426801593834,0.4053237798890195,1
43839,0.20149628477143058,0.1390494806965599,0.23183275683958995,0.19150781842998213,0.38936415684305226,1
43840,0.33869778657983457,0.12116895769565904,0.38142607755248825,0.20844906991177523,0.5991041806667545,1
43841,0.29202082319403366,0.1290779593353672,0.35026703395464853,0.17563250728463076,0.4985036737685711,1
43842,0.2925829378725434,0.11926524751740744,0.3002910177469501,0.17333025482769335,0.46082565545238097,1
43843,0.27956363836564213,0.11085360692039035,0.2856987465366348,0.2009218333738275,0.509580336814627,1
43844,0.29583039753129586,0.1433464146697472,0.3899601342840587,0.1835774344358412,0.4217519061162117,1
43845,0.3351102417163138,0.16841048508955667,0.31486894452347614,0.20168385311729015,0.43396697972336934,1
43846,0.17313940065778957,0.0927292256312231,0.08739774632559251,0.18767586540459794,0.37190776124838454,1
43847,0.17096699276115765,0.09092148362150114,0.09018433785983646,0.21580222729603035,0.4038137158596767,1
43848,0.21533142466964814,0.16558284850721103,0.15745556541925454,0.36849846819419974,0.49361506717991444,1
43849,0.15094373972594471,0.0852585631030092,0.08412982846609483,0.16752761702372237,0.2828910669075023,1
43850,0.1713590789454577,0.10346841377766637,0.09238741309064258,0.15305535273052293,0.2488883912576467,1
43851,0.16470682366471287,0.09702026981613465,0.08463069879039405,0.21502112201993362,0.3047897900233914,1
43852,0.11610076126879318,0.07234497402584943,0.1234620197971416,0.1378716174524148,0.41520374002191585,1
43853,0.1049942490502006,0.08525541672722524,0.15846097131972217,0.13437838132088176,0.38150959372576276,1
43854,0.11633386376926885,0.07785912577448621,0.12200672392305044,0.12645946463069524,0.3260192978752786,1
43855,0.10705689913391198,0.09458275334082591,0.15048032616299453,0.16001815928053323,0.38398808734720763,1
43856,0.1062164232453976,0.07923337856800106,0.12009721446789534,0.10967131467978138,0.26613806336959844,1
43857,0.13623617157166765,0.08546006923067861,0.09843683996695246,0.12592136502552992,0.28670792430695957,1
43858,0.4101924624574227,0.1029659882890822,0.2502104849398979,0.17318928634357392,0.4244048604939778,1
43859,0.4269325985878479,0.11569761798749574,0.27280977865793005,0.192674496089515,0.46328334695124057,1
43860,0.4250788601513151,0.15150270447667358,0.22637741860659202,0.1928985979460978,0.3964235889431447,1
43861,0.4189128935599965,0.10620422152960753,0.25171635323914543,0.1733634350760327,0.35438540871589974,1
43862,0.3674310231516738,0.1173699331736679,0.2556508914611075,0.14448794272043186,0.28441832301080006,1
43863,0.4256218617148326,0.17194760942868514,0.29597315612488845,0.1739596294788569,0.28242207062958413,1
43864,0.17043931567670842,0.09071714073484276,0.09501396133594513,0.15932792771876644,0.358980929029548,1
43865,0.15276286378197243,0.07827163339033559,0.0975568803133934,0.17078946798346187,0.4401732375926349,1
43866,0.17287667030937395,0.10703259430617185,0.10893400376602486,0.2451086148999026,0.3467632106206558,1
43867,0.15780381328289267,0.0807983063759669,0.09182638915307417,0.17801730585383874,0.39011487260634714,1
43868,0.17836201360973655,0.10360527053051928,0.10082342996512494,0.21571847532949415,0.3214924919958866,1
43869,0.15997324866611537,0.08304945311019067,0.09367952845942715,0.23284783265296233,0.4109672823327118,1
43870,0.10565548757289783,0.05478050912494169,0.0741544721282405,0.18585704285511992,0.33780785512377054,1
43871,0.11593559480719705,0.06643122684495838,0.10663930892728861,0.16964445686956625,0.4618815790527016,1
43872,0.1425005534955816,0.08066208126104579,0.10921103670865456,0.18407975004749622,0.4119967412335694,1
43873,0.10886028278979111,0.057243425614486,0.07064618763804054,0.20068647853153807,0.36784377311605054,1
43874,0.11930227369579124,0.07091641435036986,0.06770415651971816,0.2099657828189639,0.3294956929175567,1
43875,0.11992373919382428,0.06547971355414521,0.09059908675783,0.2318282604391257,0.487184026869033,1
43876,0.13183946719866427,0.0762593954556089,0.12316693528956033,0.23656765227003035,0.30199474126980286,1
43877,0.1793495565502328,0.14791114529333563,0.1956683905214226,0.26845269655511045,0.3171290933114624,1
43878,0.16326049580262983,0.13775212497240263,0.20305885235104232,0.26679677850144984,0.37361627525435437,1
43879,0.15848054435941988,0.09168075502721944,0.1196304299732861,0.27252419625785607,0.3285831411000082,1
43880,0.19210592678243346,0.12323904337976156,0.14296522277802937,0.2695045243342932,0.2889015781274657,1
43881,0.14455404565465566,0.09319459574533635,0.13600953431391047,0.24519364028501223,0.34129968875578315,1
43882,0.4892549626360076,0.12207544728837856,0.2994267917464085,0.38516681839015127,0.803509462619646,1
43883,0.5026362511530381,0.13333339194277383,0.32330874827646344,0.39044655288115987,1.06982608130381,1
43884,0.5042532668585542,0.13676034707935394,0.3054340724661186,0.40228426544781765,0.8051238156961908,1
43885,0.49484831887464426,0.12896188812393974,0.2731241506050717,0.39287478148826055,0.9657568496021605,1
43886,0.5012431486856662,0.15817489037738802,0.2700038904320255,0.413782605103579,0.9430994075729041,1
43887,0.51142835977804,0.13592121043820532,0.2815155893912098,0.4035729361194837,0.9269523641700413,1
43888,0.32507237779837284,0.1048642903380859,0.23386612807107332,2.887479886344976,1.9216198639723405,1
43889,0.35829445027192963,0.15525946534273474,0.28115463005166785,2.6857873040968396,2.0021902933901994,1
43890,0.3223607493270984,0.1312562872463309,0.25862814009156104,2.7323451041766926,2.1360102306415527,1
43891,0.2837206343066647,0.12759758483824535,0.270620834465595,2.683332425471029,1.8176579071239138,1
43892,0.35996642913443827,0.15604248245371283,0.2906873445085455,2.5921052817859462,1.8982719349656132,1
43893,0.3456345659898948,0.13743463660193414,0.26593834892303847,2.7124950989690118,2.0551919347970347,1
43894,0.18416923000723148,0.10416821015962514,0.5104495977015001,2.2577193299254734,1.5221239289702657,1
43895,0.2509043749082159,0.13821026419808094,0.5494563256760019,2.2156977342155906,1.6057042591769017,1
43896,0.24667661457967346,0.2007103494057836,0.832897678434536,2.143066713590377,1.5518542108210247,1
43897,0.14945043432957625,0.16485211501390945,0.9561004178826723,1.9843218545780155,1.6587899245766424,1
43898,0.1741134785854076,0.24471328308556367,1.1666655012323817,2.0304948201776405,1.46239042698217,1
43899,0.255192399161634,0.2767027883274799,1.5079288212041206,2.0970013988653746,1.075406871008963,1
43900,0.3241712173502713,1.2944240314844868,1.0982683545943548,0.6389226138648995,0.3412897878306472,1
43901,0.32377029309257327,1.2970238473811804,1.0644095081515894,0.6327008087048169,0.34791557242919696,1
43902,0.23590054146162628,1.1933341473067678,1.068576336808721,0.6134703599306612,0.3665526890360321,1
43903,0.23084580470429847,1.1907223052031106,1.0500383518786345,0.5992999194993579,0.33734997928285637,1
43904,0.21424986033062807,1.197074175866456,1.0078560140542978,0.5867123403458788,0.3463157077122712,1
43905,0.21060222682599872,1.1984302369851032,1.060912697925168,0.5884399661537177,0.3362050809998832,1
43906,0.35633314379989034,1.3848955430610939,0.41611757805346855,0.30816378261503996,0.2453613595059482,1
43907,0.43629338136278467,1.7101537928403292,0.3537873498470028,0.34144400244827156,0.29232498984069233,1
43908,0.5010382605710147,1.8349820440900293,0.3816120111280166,0.40110749549045527,0.2969268399613821,1
43909,0.7261496395350183,2.872592813019537,0.41219882660048224,0.5291460619642917,0.4447645064782533,1
43910,0.5090752507523643,1.9413251023488074,0.45370990133916334,0.4358122890647997,0.32592252618948325,1
43911,0.5615163110044058,2.1505524582799,0.34977546742052124,0.4370663801497751,0.36205957453362064,1
43912,0.7913365480880847,1.7127651394768078,2.6372454895455704,2.3006857771158455,2.6979770189032775,1
43913,0.782658681923282,1.7380488190539627,2.6257385037091123,2.2902837676989236,2.660768186223245,1
43914,0.8129621144099293,1.8441502585069094,2.6830818127191454,2.2750615515320995,2.628898866800587,1
43915,0.8410956678894166,1.7034486588192685,2.7089398162275544,2.3161608095682413,2.794820465880517,1
43916,0.7551728669739407,1.8928116951694847,2.5863717074343335,2.2265570181168144,2.5680048214059203,1
43917,0.8986195381010663,1.7704292057490374,2.7131289818286666,2.3836069234072292,2.8152326795754203,1
43918,1.311658391038765,1.0527493214624934,1.514035159838021,1.5981833196604431,1.2054381331838155,1
43919,1.2936757332773179,1.0756717761155383,1.527207597327819,1.6188690201581317,1.176636880690279,1
43920,1.732530631774485,1.1839216955272194,1.5919571139685607,1.7343456374541244,0.9825469163807327,1
43921,1.776046651925701,1.0225681717789745,1.5291849093364307,1.748016807787705,1.043309483624453,1
43922,1.7792195324884823,1.007383201960077,1.5292673867872735,1.774467118066749,1.0707232138365117,1
43923,1.790550421055389,1.0574439938156044,1.5370089099572712,1.7599300039725791,1.018737299018632,1
43924,0.24971104861186774,0.866873382217037,0.6972103151182749,0.7252745712824193,0.3123360935359913,1
